Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
0.134080000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.134288000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.134392000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.134600000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.134808000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.135016000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.135120000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.135224000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.135432000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.135640000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.135848000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.136056000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.136160000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.136264000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.136368000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.136472000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.136784000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.136888000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.136992000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.137096000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.137792000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.137896000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.138104000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.138208000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.138416000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.138520000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.138624000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.138728000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.138832000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.139144000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.139352000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.139456000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.139664000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.139768000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.139872000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.140080000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.140288000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.140496000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.140704000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.140808000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.140912000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.141224000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.141328000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.141432000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.141744000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.141848000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.141952000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.142056000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.142264000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.142472000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.142784000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.142888000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.142992000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.143096000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.143200000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.143304000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.143616000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.143720000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.143824000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.143928000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.144032000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.144136000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.144896000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.145000000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.145208000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.145312000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.145520000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.145624000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.145728000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.145832000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.145936000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.146248000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.146456000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.146560000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.146768000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.146872000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.146976000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.147184000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.147392000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.147600000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.147808000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.147912000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.148016000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.148328000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.148432000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.148536000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.148848000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.148952000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.149056000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.149160000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.149368000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.149576000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.149888000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.149992000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.150096000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.150304000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.150408000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.150512000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.150824000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.151032000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.151136000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.151656000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.151864000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.152072000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.152176000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.152280000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.152384000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.152488000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.152800000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.152904000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.153008000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.153112000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.154924000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.155028000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.155236000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.155340000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.155548000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.155652000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.155756000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.155860000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.155964000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.156276000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.156484000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.156588000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.156796000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.156900000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.157004000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.157212000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.157420000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.157628000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.157836000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.157940000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.158044000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.158356000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.158460000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.158564000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.158876000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.158980000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.159084000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.159188000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.159500000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.159708000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.159916000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.160020000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.160124000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.160228000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.160332000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.160436000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.160748000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.160852000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.160956000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.161060000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.161164000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.161268000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.161952000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.162056000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.162264000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.162368000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.162576000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.162680000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.162784000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.162888000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.162992000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.163304000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.163512000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.163616000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.163824000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.163928000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.164032000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.164240000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.164448000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.164656000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.164864000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.164968000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.165072000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.165384000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.165488000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.165592000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.165904000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.166008000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.166112000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.166216000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.166528000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.166736000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.166944000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.167048000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.167152000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.167360000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.167464000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.167568000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.167880000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.168088000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.168192000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.168712000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.168920000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.169128000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.169232000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.169336000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.169440000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.169544000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.169856000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.169960000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.170064000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.170168000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.171940000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.172044000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.172252000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.172356000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.172564000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.172668000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.172772000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.172876000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.172980000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.173500000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.173812000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.173916000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.174020000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.174124000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.174228000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.174644000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.174852000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.174956000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.175060000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.175268000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.175372000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.175580000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.175892000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.175996000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.176100000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.176412000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.176516000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.176620000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.176932000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.177036000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.177140000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.177348000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.177452000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.177556000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.177868000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.178076000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.178180000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.178388000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.178596000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.178700000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.178908000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.179116000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.179220000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.179324000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.179428000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.179532000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.179844000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.179948000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.180052000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.180156000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.180260000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.180364000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.181504000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.181608000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.181816000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.181920000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.182128000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.182232000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.182336000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.182440000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.182544000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.183064000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.183376000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.183480000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.183584000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.183688000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.183792000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.184208000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.184416000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.184520000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.184624000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.184832000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.184936000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.185144000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.185456000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.185560000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.185664000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.185976000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.186080000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.186184000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.186496000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.186600000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.186704000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.186912000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.187016000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.187120000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.187432000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.187640000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.187744000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.187952000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.188160000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.188264000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.188472000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.188680000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.188784000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.188888000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.188992000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.189096000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.189408000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.189512000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.189616000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.189720000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.190776000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.190880000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.191088000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.191192000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.191400000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.191504000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.191608000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.191712000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.191816000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.192024000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.192232000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.192336000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.192648000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.192752000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.192856000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.192960000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.193064000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.193168000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.193272000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.193480000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.193688000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.193792000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.193896000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.194104000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.194208000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.194416000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.194728000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.194832000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.194936000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.195040000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.195144000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.195248000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.195560000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.195664000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.195768000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.195872000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.195976000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.196080000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.196792000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.196896000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.197104000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.197208000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.197416000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.197520000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.197624000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.197728000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.197936000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.198144000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.198352000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.198456000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.198768000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.198872000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.198976000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.199080000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.199184000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.199288000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.199392000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.199600000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.199808000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.199912000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.200016000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.200224000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.200328000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.200536000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.200848000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.200952000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.201056000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.201264000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.201368000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.201472000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.201784000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.201992000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.202096000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.202200000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.202304000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.202616000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.202824000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.203032000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.203136000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.203240000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.203344000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.203552000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.203864000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.204072000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.204176000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.204280000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.204384000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.204904000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.205008000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.205112000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.205216000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.205320000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.205424000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.205528000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.205840000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.205944000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.206048000000000, 0, 1, 1, 0, 1, 0, 0, 1
0.206152000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.207908000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.208012000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.208220000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.208324000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.208532000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.208636000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.208740000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.208844000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.208948000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.209260000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.209364000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.209468000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.209780000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.209884000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.209988000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.210092000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.210196000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.210404000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.210820000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.210924000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.211028000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.211548000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.211860000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.211964000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.212068000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.212172000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.212276000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.212380000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.212484000000000, 0, 1, 0, 0, 1, 1, 0, 1
0.212692000000000, 0, 1, 0, 0, 1, 0, 0, 1
0.212900000000000, 0, 1, 0, 0, 1, 1, 0, 1
