Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
0.263214000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.263318000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.263526000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.263838000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.263942000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.264046000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.264358000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.264462000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.264566000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.264876000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.264982000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.265084000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.265294000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.265396000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.265500000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.265812000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.266020000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.266124000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.266332000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.266540000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.266644000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.266852000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.267060000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.267164000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.267268000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.267372000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.267476000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.267788000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.267892000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.267996000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.268100000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.268204000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.268308000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.280176000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.280280000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.280488000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.280592000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.280800000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.280904000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.281008000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.281112000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.281216000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.281424000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.281632000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.281736000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.282048000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.282152000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.282256000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.282360000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.282464000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.282568000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.282672000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.282880000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.283088000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.283192000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.283296000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.283504000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.283608000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.283816000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.284128000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.284232000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.284336000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.284440000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.284544000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.284648000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.284960000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.285064000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.285168000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.285272000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.285376000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.285480000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.297192000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.297296000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.297504000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.297608000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.297816000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.297920000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.298024000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.298128000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.298232000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.298544000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.298648000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.298752000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.299064000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.299168000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.299272000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.299376000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.299480000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.299688000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.300104000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.300208000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.300312000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.300832000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.301144000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.301248000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.301352000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.301456000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.301560000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.301664000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.301768000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.301976000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.302184000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.302288000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.302392000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.302496000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.302600000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.302704000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.303016000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.303120000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.303224000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.303328000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.303432000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.303536000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.314058000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.314162000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.314370000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.314474000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.314682000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.314786000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.314890000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.314994000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.315098000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.315410000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.315514000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.315722000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.315930000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.316034000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.316138000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.316242000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.316346000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.316554000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.316658000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.316762000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.316970000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.317074000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.317178000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.317282000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.317386000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.317802000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.318010000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.318114000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.318218000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.318322000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.318634000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.318842000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.319050000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.319154000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.319258000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.319466000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.319570000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.319674000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.319986000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.320194000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.320298000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.320818000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.321026000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.321234000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.321338000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.321442000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.321546000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.321650000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.321962000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.322066000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.322170000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.322274000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.322378000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.322482000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.327330000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.327436000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.327642000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.327748000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.327954000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.328060000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.328162000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.328266000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.328370000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.328682000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.328890000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.328994000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.329202000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.329306000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.329410000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.329514000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.329930000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.330034000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.330242000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.330346000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.330450000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.330554000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.330970000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.331074000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.331282000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.331386000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.331490000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.332010000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.332322000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.332426000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.332530000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.332738000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.332842000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.332946000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.333258000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.333466000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.333570000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.333674000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.333778000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.333882000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.333986000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.334090000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.334298000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.334506000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.334610000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.334714000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.334818000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.334922000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.335026000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.335130000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.335338000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.335546000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.335650000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.335754000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.335858000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.335962000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.336066000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.336170000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.336378000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.336586000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.336690000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.337210000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.337418000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.337626000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.337730000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.337834000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.337938000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.338042000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.338354000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.338458000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.338562000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.338666000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.338770000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.338874000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.354032000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.354136000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.354344000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.354448000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.354656000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.354760000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.354864000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.354968000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.355072000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.355176000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.355278000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.355488000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.355590000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.355696000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.355902000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.356006000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.356110000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.356318000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.356630000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.356734000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.356942000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.357046000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.357150000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.357254000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.357462000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.357774000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.357982000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.358086000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.358190000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.358294000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.358398000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.358502000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.358814000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.358918000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.359022000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.359126000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.359230000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.359334000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.367472000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.367576000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.367784000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.367888000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.368096000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.368200000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.368304000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.368408000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.368512000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.368928000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.369032000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.369136000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.369344000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.369448000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.369552000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.369656000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.369760000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.369864000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.370072000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.370176000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.370384000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.370488000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.370592000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.371112000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.371424000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.371528000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.371632000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.372048000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.372152000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.372256000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.372464000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.372568000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.372672000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.372880000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.372984000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.373088000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.373400000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.373608000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.373712000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.374232000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.374440000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.374648000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.374752000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.374856000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.374960000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.375064000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.375376000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.375480000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.375584000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.375688000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.375792000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.375896000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.487454000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.487558000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.487766000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.487870000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.488078000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.488182000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.488286000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.488390000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.488494000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.488598000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.488702000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.489118000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.489326000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.489430000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.489534000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.489638000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.489742000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.489846000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.490054000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.490158000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.490366000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.490470000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.490574000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.491094000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.491406000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.491510000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.491614000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.491718000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.491926000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.492134000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.492446000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.492550000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.492654000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.492758000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.492862000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.492966000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.493278000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.493382000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.493486000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.493590000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.493694000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.493798000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.504184000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.504288000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.504496000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.504600000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.504808000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.504912000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.505016000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.505120000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.505224000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.505328000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.505432000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.505536000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.505640000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.505848000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.506056000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.506160000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.506264000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.506472000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.506576000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.506784000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.507096000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.507200000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.507304000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.507512000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.507616000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.507824000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.508136000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.508240000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.508344000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.508448000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.508552000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.508656000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.508966000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.509072000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.509174000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.509280000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.509382000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.509486000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.517748000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.517852000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.518060000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.518164000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.518372000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.518476000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.518580000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.518684000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.518788000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.518996000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.519100000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.519412000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.519620000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.519724000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.519828000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.519932000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.520036000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.520140000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.520244000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.520452000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.520660000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.520764000000000, 1, 1, 1, 1, 1, 0, 1, 1
0.520868000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.521180000000000, 1, 1, 1, 1, 1, 0, 1, 1
